,date,open,close,high,low,volume,code
3016,2017-03-15,37.355,37.444,37.592,37.0,30103.0,600987
3017,2017-03-16,37.385,37.533,37.681,37.355,49992.0,600987
3018,2017-03-17,37.503,37.325,38.036,37.296,63186.0,600987
3019,2017-03-20,37.296,37.325,37.473,36.763,51914.0,600987
3020,2017-03-21,37.207,37.769,38.006,37.148,95065.0,600987
3021,2017-03-22,37.888,38.539,38.628,37.799,195681.0,600987
3022,2017-03-23,38.45,38.894,39.279,38.302,157550.0,600987
3023,2017-03-24,38.865,38.717,38.983,38.361,73537.0,600987
3024,2017-03-27,38.657,39.19,39.516,38.657,80322.0,600987
3025,2017-03-28,39.22,38.865,39.22,38.628,58620.0,600987
3026,2017-03-29,38.865,39.368,39.575,38.717,80748.0,600987
3027,2017-03-30,39.22,38.924,39.338,38.569,54654.0,600987
3028,2017-03-31,38.835,39.693,39.753,38.509,88349.0,600987
3029,2017-04-05,39.812,40.226,40.493,39.427,97906.0,600987
3030,2017-04-06,40.167,40.315,40.463,39.664,67613.0,600987
3031,2017-04-07,40.285,39.93,40.374,39.782,57195.0,600987
3032,2017-04-10,39.753,39.013,39.841,38.924,81589.0,600987
3033,2017-04-11,39.131,39.22,39.486,38.598,90504.0,600987
3034,2017-04-12,39.19,38.894,39.279,38.657,81869.0,600987
3035,2017-04-13,38.894,39.545,39.664,38.776,73964.0,600987
3036,2017-04-14,39.368,39.042,39.93,38.983,52021.0,600987
3037,2017-04-17,39.072,39.131,39.634,38.835,42900.0,600987
3038,2017-04-18,38.865,38.776,39.368,38.361,47357.0,600987
3039,2017-04-19,38.657,38.805,38.894,37.829,53264.0,600987
3040,2017-04-20,38.598,39.901,40.078,38.539,75008.0,600987
3041,2017-04-21,39.131,36.941,39.131,36.852,169637.0,600987
3042,2017-04-24,36.733,36.467,37.296,36.378,72369.0,600987
3043,2017-04-25,36.556,35.52,36.97,35.49,56331.0,600987
3044,2017-04-26,35.372,36.112,36.349,35.313,65916.0,600987
3045,2017-04-27,36.082,36.526,37.0,35.549,39297.0,600987
3046,2017-04-28,36.526,36.467,36.822,36.201,23157.0,600987
3047,2017-05-02,36.467,35.934,36.645,35.727,39006.0,600987
3048,2017-05-03,35.934,36.171,36.674,35.727,35660.0,600987
3049,2017-05-04,35.964,35.816,36.408,35.786,24415.0,600987
3050,2017-05-05,35.816,35.579,36.141,35.549,24569.0,600987
3051,2017-05-08,35.401,34.809,35.49,34.78,29663.0,600987
3052,2017-05-09,34.543,35.194,35.401,34.543,28313.0,600987
3053,2017-05-10,35.224,35.224,35.49,34.869,20767.0,600987
3054,2017-05-11,35.165,35.253,35.372,34.336,31984.0,600987
3055,2017-05-12,34.957,35.105,35.401,34.957,16463.0,600987
3056,2017-05-15,35.313,34.869,35.342,34.78,29120.0,600987
3057,2017-05-16,35.017,36.112,36.556,34.691,30855.0,600987
3058,2017-05-17,35.816,36.053,36.141,35.727,24476.0,600987
3059,2017-05-18,36.053,36.171,36.23,35.697,21911.0,600987
3060,2017-05-19,36.171,36.112,36.319,35.875,22013.0,600987
3061,2017-05-22,35.964,35.786,36.082,35.135,24352.0,600987
3062,2017-05-23,35.697,36.201,37.148,35.224,40633.0,600987
3063,2017-05-24,35.52,36.349,36.645,35.224,22946.0,600987
3064,2017-05-25,36.082,36.26,36.556,35.786,29733.0,600987
3065,2017-05-26,36.349,36.141,36.349,35.757,27859.0,600987
3066,2017-05-31,36.467,36.674,36.97,36.171,35502.0,600987
3067,2017-06-01,36.822,36.408,36.852,36.053,25645.0,600987
3068,2017-06-02,35.803,36.378,36.65,35.773,31223.0,600987
3069,2017-06-05,36.469,37.466,37.618,36.469,39867.0,600987
3070,2017-06-06,37.406,37.587,37.708,37.043,19614.0,600987
3071,2017-06-07,37.466,37.86,37.92,37.073,24552.0,600987
3072,2017-06-08,37.769,37.92,38.011,37.436,23930.0,600987
3073,2017-06-09,37.799,38.011,38.192,37.164,40961.0,600987
3074,2017-06-12,37.618,37.315,38.101,37.164,27618.0,600987
3075,2017-06-13,37.255,37.497,37.587,37.134,27387.0,600987
3076,2017-06-14,37.466,37.194,37.527,36.831,25616.0,600987
3077,2017-06-15,37.134,37.618,37.678,37.013,22076.0,600987
3078,2017-06-16,37.557,37.678,37.92,37.436,15522.0,600987
3079,2017-06-19,38.041,37.557,38.041,37.194,16707.0,600987
3080,2017-06-20,37.769,37.497,37.769,37.345,7605.0,600987
3081,2017-06-21,37.678,37.95,37.98,37.345,20876.0,600987
3082,2017-06-22,38.071,37.164,38.071,37.073,48057.0,600987
3083,2017-06-23,37.134,37.164,37.436,36.65,24059.0,600987
3084,2017-06-26,37.224,38.585,38.676,37.194,70274.0,600987
3085,2017-06-27,38.585,38.434,38.918,38.222,35369.0,600987
3086,2017-06-28,38.404,38.404,38.676,38.192,21434.0,600987
3087,2017-06-29,38.434,38.978,39.22,38.283,36150.0,600987
3088,2017-06-30,38.857,39.19,39.281,38.767,36893.0,600987
3089,2017-07-03,39.16,39.553,40.127,38.585,81983.0,600987
3090,2017-07-04,39.432,38.767,39.613,38.495,67033.0,600987
3091,2017-07-05,38.706,38.857,39.069,38.374,53513.0,600987
3092,2017-07-06,38.857,38.676,38.978,38.222,35672.0,600987
3093,2017-07-07,38.646,38.918,39.19,38.555,36753.0,600987
3094,2017-07-10,38.736,39.22,39.553,38.555,61643.0,600987
3095,2017-07-11,39.371,38.676,39.371,38.464,37745.0,600987
3096,2017-07-12,38.495,38.101,38.857,37.497,37262.0,600987
3097,2017-07-13,37.86,37.89,38.162,37.678,26545.0,600987
3098,2017-07-14,37.829,37.466,38.011,37.376,27863.0,600987
3099,2017-07-17,37.769,37.92,38.253,36.741,80668.0,600987
3100,2017-07-18,37.648,38.434,38.434,37.134,65793.0,600987
3101,2017-07-19,38.253,38.736,38.948,38.101,48747.0,600987
3102,2017-07-20,38.706,39.19,39.402,38.192,77862.0,600987
3103,2017-07-21,38.797,38.797,38.918,38.313,41952.0,600987
3104,2017-07-24,38.676,39.462,39.553,38.404,82403.0,600987
3105,2017-07-25,39.371,39.009,39.583,38.646,45836.0,600987
3106,2017-07-26,38.888,38.041,39.281,37.557,84709.0,600987
3107,2017-07-27,37.829,38.101,38.132,37.436,52160.0,600987
3108,2017-07-28,37.86,38.283,38.343,37.739,52309.0,600987
3109,2017-07-31,38.162,41.912,42.123,37.89,354502.0,600987
3110,2017-08-01,42.184,41.912,43.514,41.73,433722.0,600987
3111,2017-08-02,41.639,41.791,42.788,40.883,225840.0,600987
3112,2017-08-03,41.791,41.428,42.94,41.367,194250.0,600987
3113,2017-08-04,41.156,40.551,41.367,40.097,182384.0,600987
3114,2017-08-07,40.823,41.76,42.063,40.581,183350.0,600987
3115,2017-08-08,41.881,42.849,43.605,41.549,249251.0,600987
3116,2017-08-09,42.849,42.214,43.635,41.881,164539.0,600987
3117,2017-08-10,42.153,41.549,42.788,40.823,115076.0,600987
3118,2017-08-11,41.186,40.248,41.488,39.644,112310.0,600987
3119,2017-08-14,40.4,41.095,41.125,40.067,108962.0,600987
3120,2017-08-15,40.944,40.4,41.095,40.127,80360.0,600987
3121,2017-08-16,40.4,39.311,40.974,39.13,138488.0,600987
3122,2017-08-17,39.341,40.158,40.218,39.341,102933.0,600987
3123,2017-08-18,40.097,40.218,40.218,39.523,62755.0,600987
3124,2017-08-21,40.218,39.704,40.46,39.583,97720.0,600987
3125,2017-08-22,39.734,39.765,39.946,39.311,59738.0,600987
3126,2017-08-23,39.765,38.767,39.855,38.615,82747.0,600987
3127,2017-08-24,38.585,38.495,38.948,38.162,50425.0,600987
3128,2017-08-25,38.736,39.099,39.462,38.555,114562.0,600987
3129,2017-08-28,39.039,40.158,40.248,39.009,125733.0,600987
3130,2017-08-29,39.613,39.825,40.127,39.492,80413.0,600987
3131,2017-08-30,41.488,40.218,41.67,39.946,183942.0,600987
3132,2017-08-31,39.734,39.886,40.279,39.583,94611.0,600987
3133,2017-09-01,39.946,39.402,40.218,38.827,165354.0,600987
3134,2017-09-04,39.16,39.311,39.916,39.069,110504.0,600987
3135,2017-09-05,39.341,39.492,39.765,39.311,69720.0,600987
3136,2017-09-06,39.613,39.402,39.613,39.069,56728.0,600987
3137,2017-09-07,39.251,38.888,39.492,38.827,69913.0,600987
3138,2017-09-08,38.978,38.767,39.22,38.676,39673.0,600987
3139,2017-09-11,38.857,38.978,39.099,38.615,51555.0,600987
3140,2017-09-12,38.918,39.009,39.19,38.767,65676.0,600987
3141,2017-09-13,38.918,38.676,39.009,38.343,74273.0,600987
3142,2017-09-14,38.706,38.797,39.069,38.676,38356.0,600987
3143,2017-09-15,38.827,38.948,38.978,38.192,54720.0,600987
3144,2017-09-18,38.948,39.402,39.523,38.857,65362.0,600987
3145,2017-09-19,37.497,36.589,37.92,36.378,316744.0,600987
3146,2017-09-20,36.589,36.65,36.922,36.438,102531.0,600987
3147,2017-09-21,36.68,36.499,36.771,36.227,75915.0,600987
3148,2017-09-22,36.438,36.438,36.65,35.954,55718.0,600987
3149,2017-09-25,36.317,36.136,36.831,35.924,60913.0,600987
3150,2017-09-26,36.136,35.561,36.257,35.501,63061.0,600987
3151,2017-09-27,35.561,35.592,35.743,35.501,48178.0,600987
3152,2017-09-28,35.471,35.833,36.075,35.259,44767.0,600987
3153,2017-09-29,35.894,36.166,36.287,35.803,35718.0,600987
3154,2017-10-09,36.378,36.136,36.499,35.924,44765.0,600987
3155,2017-10-10,36.075,36.257,36.317,35.894,40736.0,600987
3156,2017-10-11,36.166,36.166,36.62,35.985,55589.0,600987
3157,2017-10-12,36.136,36.62,37.104,36.045,73361.0,600987
3158,2017-10-13,36.559,36.348,36.741,36.257,46951.0,600987
3159,2017-10-16,36.408,36.075,36.469,35.833,38137.0,600987
3160,2017-10-17,35.833,36.075,36.136,35.682,26345.0,600987
3161,2017-10-18,36.075,35.592,36.166,35.38,36531.0,600987
3162,2017-10-19,35.501,35.592,36.287,35.38,40324.0,600987
3163,2017-10-20,35.622,36.075,36.196,35.592,35275.0,600987
3164,2017-10-23,36.075,36.166,36.196,35.924,21238.0,600987
3165,2017-10-24,36.227,36.71,36.922,36.106,99707.0,600987
3166,2017-10-25,36.741,37.104,37.194,36.559,94321.0,600987
3167,2017-10-26,37.073,36.983,37.134,36.71,52639.0,600987
3168,2017-10-27,36.983,36.892,37.345,36.65,49721.0,600987
3169,2017-10-30,36.801,35.864,36.831,35.38,69409.0,600987
3170,2017-10-31,35.803,35.652,35.864,35.38,36121.0,600987
3171,2017-11-01,35.652,35.622,35.833,35.38,49596.0,600987
3172,2017-11-02,35.561,35.138,35.561,34.866,47777.0,600987
3173,2017-11-03,34.987,33.959,35.229,33.596,70861.0,600987
3174,2017-11-06,33.989,35.259,35.38,33.989,71634.0,600987
3175,2017-11-07,35.682,35.743,35.864,35.38,51749.0,600987
3176,2017-11-08,35.864,35.773,35.954,35.531,47136.0,600987
3177,2017-11-09,35.682,35.713,36.015,35.622,46608.0,600987
3178,2017-11-10,35.743,35.833,36.075,35.713,47795.0,600987
3179,2017-11-13,35.894,35.652,36.106,35.561,38217.0,600987
3180,2017-11-14,35.471,35.713,35.833,35.471,23806.0,600987
3181,2017-11-15,35.531,35.743,35.833,34.957,41486.0,600987
3182,2017-11-16,35.773,35.38,35.803,35.229,30774.0,600987
3183,2017-11-17,35.38,34.745,35.501,34.594,31676.0,600987
3184,2017-11-20,34.624,34.805,35.017,33.928,27896.0,600987
3185,2017-11-21,34.926,34.684,34.926,34.322,23972.0,600987
3186,2017-11-22,34.684,34.805,34.896,34.352,31305.0,600987
3187,2017-11-23,34.654,33.898,34.745,33.686,44877.0,600987
3188,2017-11-24,34.11,34.231,34.412,33.868,21437.0,600987
3189,2017-11-27,34.231,34.291,34.442,33.928,11222.0,600987
3190,2017-11-28,34.382,34.805,34.957,34.291,21892.0,600987
3191,2017-11-29,34.926,35.289,35.44,34.805,31973.0,600987
3192,2017-11-30,35.289,34.987,35.471,34.866,16899.0,600987
3193,2017-12-01,35.047,34.503,35.289,34.261,35134.0,600987
3194,2017-12-04,34.412,34.412,34.684,34.231,28447.0,600987
3195,2017-12-05,34.322,34.201,34.442,33.959,22589.0,600987
3196,2017-12-06,34.201,34.594,34.684,33.898,19174.0,600987
3197,2017-12-07,34.594,34.563,34.684,34.291,11231.0,600987
3198,2017-12-08,34.563,34.563,34.624,34.201,33537.0,600987
3199,2017-12-11,34.412,34.291,34.412,34.11,35646.0,600987
3200,2017-12-12,34.352,34.019,34.352,33.959,26351.0,600987
3201,2017-12-13,34.019,33.656,34.019,33.505,40745.0,600987
3202,2017-12-14,33.626,33.445,33.717,33.293,31415.0,600987
3203,2017-12-15,33.505,33.384,33.656,33.233,16998.0,600987
3204,2017-12-18,33.535,33.475,33.747,33.384,15638.0,600987
3205,2017-12-19,33.656,33.535,33.807,33.475,35771.0,600987
3206,2017-12-20,33.566,33.142,33.747,32.961,42842.0,600987
3207,2017-12-21,32.961,32.719,33.263,32.598,32666.0,600987
3208,2017-12-22,32.87,33.112,33.142,32.568,21791.0,600987
3209,2017-12-25,33.112,32.961,33.203,32.386,29251.0,600987
3210,2017-12-26,32.931,32.779,32.931,32.447,10839.0,600987
3211,2017-12-27,32.87,33.656,34.654,32.87,54602.0,600987
3212,2017-12-28,33.838,33.354,33.838,33.293,29065.0,600987
3213,2017-12-29,33.414,34.11,34.14,33.414,34050.0,600987
3214,2018-01-02,34.17,34.836,34.957,34.019,80311.0,600987
3215,2018-01-03,34.775,35.229,35.531,34.775,54252.0,600987
3216,2018-01-04,35.259,35.289,35.531,35.017,31992.0,600987
3217,2018-01-05,35.229,35.138,35.41,35.078,31343.0,600987
3218,2018-01-08,35.078,35.773,36.045,34.654,65774.0,600987
3219,2018-01-09,35.561,35.44,35.803,35.138,33440.0,600987
3220,2018-01-10,35.471,35.229,35.471,34.745,43476.0,600987
3221,2018-01-11,35.168,34.866,35.168,34.654,29290.0,600987
3222,2018-01-12,34.866,34.594,35.017,34.503,24297.0,600987
3223,2018-01-15,34.684,34.17,34.896,34.049,43125.0,600987
3224,2018-01-16,34.201,34.322,34.563,34.201,27420.0,600987
3225,2018-01-17,34.442,34.11,34.442,33.868,26377.0,600987
3226,2018-01-18,34.019,34.442,34.654,33.838,27437.0,600987
3227,2018-01-19,34.352,34.049,34.473,34.019,31917.0,600987
3228,2018-01-22,33.928,34.201,34.261,33.807,27894.0,600987
3229,2018-01-23,34.261,34.049,34.291,33.959,22180.0,600987
3230,2018-01-24,33.898,34.049,34.14,33.898,22372.0,600987
3231,2018-01-25,34.049,34.11,34.231,33.868,48207.0,600987
3232,2018-01-26,34.08,34.231,34.231,33.898,35688.0,600987
3233,2018-01-29,34.291,34.563,34.715,33.928,52872.0,600987
3234,2018-01-30,34.563,34.563,34.836,34.322,39005.0,600987
3235,2018-01-31,34.442,33.838,34.533,33.445,62096.0,600987
3236,2018-02-01,33.596,32.961,33.898,32.689,55685.0,600987
3237,2018-02-02,32.84,33.445,33.475,32.114,32376.0,600987
3238,2018-02-05,33.142,32.749,33.172,32.598,43230.0,600987
3239,2018-02-06,32.175,31.902,32.628,31.902,43323.0,600987
3240,2018-02-07,32.144,32.477,32.689,31.781,30466.0,600987
3241,2018-02-08,32.568,33.051,33.293,32.356,24096.0,600987
3242,2018-02-09,32.144,32.537,33.142,31.963,42441.0,600987
3243,2018-02-12,32.416,33.051,33.142,32.084,24344.0,600987
3244,2018-02-13,33.172,33.051,33.807,32.689,28310.0,600987
3245,2018-02-14,32.961,33.051,33.233,32.719,14669.0,600987
3246,2018-02-22,33.475,33.626,33.747,33.082,22844.0,600987
3247,2018-02-23,33.656,33.596,33.868,33.142,17268.0,600987
3248,2018-02-26,33.807,33.686,33.868,32.961,34728.0,600987
3249,2018-02-27,33.686,33.838,34.14,33.566,34282.0,600987
3250,2018-02-28,33.747,34.412,34.473,33.626,45117.0,600987
3251,2018-03-01,34.533,34.987,35.35,34.291,61488.0,600987
3252,2018-03-02,34.503,34.987,35.138,34.503,36241.0,600987
3253,2018-05-23,34.088,34.956,36.009,33.437,123222.0,600987
3254,2018-05-24,34.522,34.46,35.111,33.933,52497.0,600987
3255,2018-05-25,34.274,33.406,34.615,33.158,43453.0,600987
3256,2018-05-28,33.437,33.468,33.716,33.189,34717.0,600987
3257,2018-05-29,33.406,33.251,33.592,32.694,29288.0,600987
3258,2018-05-30,32.88,31.547,32.88,29.936,44352.0,600987
3259,2018-05-31,31.578,31.733,32.229,31.454,39667.0,600987
3260,2018-06-01,31.764,31.423,32.694,31.082,36599.0,600987
3261,2018-06-04,31.485,32.322,32.849,31.485,27338.0,600987
3262,2018-06-05,32.415,32.508,32.694,32.291,10875.0,600987
3263,2018-06-06,32.601,32.167,32.632,31.95,12629.0,600987
3264,2018-06-07,32.477,32.446,33.158,32.198,19371.0,600987
3265,2018-06-08,32.446,31.795,32.477,31.702,14781.0,600987
3266,2018-06-11,31.857,31.516,32.415,31.361,12577.0,600987
3267,2018-06-12,31.609,31.764,32.136,31.268,15238.0,600987
3268,2018-06-13,31.795,31.733,31.857,31.454,18192.0,600987
3269,2018-06-14,31.361,31.578,32.539,31.268,23791.0,600987
3270,2018-06-15,31.795,31.826,31.919,31.361,28210.0,600987
3271,2018-06-19,31.485,29.285,31.95,28.634,46291.0,600987
3272,2018-06-20,29.254,29.812,30.307,28.51,40052.0,600987
3273,2018-06-21,29.843,29.037,30.059,28.913,17660.0,600987
3274,2018-06-22,28.882,29.502,29.781,28.82,13362.0,600987
3275,2018-06-25,29.409,29.161,29.998,29.006,19439.0,600987
3276,2018-06-26,28.851,29.254,29.564,28.82,14708.0,600987
3277,2018-06-27,29.254,29.254,29.936,29.13,16488.0,600987
3278,2018-06-28,29.192,28.758,29.595,28.727,18145.0,600987
3279,2018-06-29,28.882,29.285,29.44,28.882,17595.0,600987
3280,2018-07-02,29.161,29.378,29.688,29.13,17538.0,600987
3281,2018-07-03,29.347,29.409,29.564,28.696,25337.0,600987
3282,2018-07-04,29.161,28.572,29.192,28.51,16245.0,600987
3283,2018-07-05,28.572,27.487,28.603,26.713,28438.0,600987
3284,2018-07-06,27.332,27.487,27.642,26.651,21538.0,600987
3285,2018-07-09,27.27,27.89,28.076,27.27,24232.0,600987
3286,2018-07-10,27.921,27.549,28.758,27.27,20494.0,600987
3287,2018-07-11,27.208,26.961,27.487,26.558,26107.0,600987
3288,2018-07-12,26.961,27.549,28.107,26.899,22548.0,600987
3289,2018-07-13,27.642,27.642,27.89,27.363,15263.0,600987
3290,2018-07-16,27.487,27.518,27.673,27.332,8554.0,600987
3291,2018-07-17,27.518,28.045,28.045,27.487,10774.0,600987
3292,2018-07-18,27.952,27.828,28.231,27.797,9800.0,600987
3293,2018-07-19,27.89,27.549,28.045,27.518,13273.0,600987
3294,2018-07-20,27.673,27.487,27.921,27.363,14431.0,600987
3295,2018-07-23,26.992,28.231,28.355,26.992,22226.0,600987
3296,2018-07-24,28.107,28.82,29.161,28.045,19836.0,600987
3297,2018-07-25,28.696,28.634,29.006,28.355,18816.0,600987
3298,2018-07-26,28.665,28.634,28.913,28.541,15180.0,600987
3299,2018-07-27,28.541,28.944,28.975,28.541,13762.0,600987
3300,2018-07-30,28.944,28.541,28.944,28.386,13897.0,600987
3301,2018-07-31,28.696,28.851,28.882,28.479,17358.0,600987
3302,2018-08-01,29.223,28.355,29.223,28.293,18755.0,600987
3303,2018-08-02,28.727,27.301,28.727,26.806,21335.0,600987
3304,2018-08-03,27.301,26.93,27.518,26.806,14246.0,600987
3305,2018-08-06,26.837,26.775,27.363,26.589,19232.0,600987
3306,2018-08-07,26.744,27.301,27.394,26.744,10605.0,600987
3307,2018-08-08,27.363,27.363,27.735,27.208,13619.0,600987
3308,2018-08-09,27.363,28.045,28.076,27.116,21321.0,600987
3309,2018-08-10,28.231,28.727,28.882,27.983,28686.0,600987
3310,2018-08-13,28.541,29.285,29.378,28.448,49730.0,600987
3311,2018-08-14,29.192,29.192,29.285,28.913,18555.0,600987
3312,2018-08-15,29.068,28.665,29.161,28.541,19324.0,600987
3313,2018-08-16,28.727,28.355,28.789,28.231,20612.0,600987
3314,2018-08-17,28.696,27.611,28.696,27.487,31282.0,600987
3315,2018-08-20,27.89,28.355,28.882,27.735,39048.0,600987
3316,2018-08-21,28.386,28.944,29.161,28.355,27305.0,600987
3317,2018-08-22,28.727,28.82,29.068,28.665,16010.0,600987
3318,2018-08-23,28.882,29.037,29.068,28.696,14802.0,600987
3319,2018-08-24,29.13,28.541,29.13,28.2,19957.0,600987
3320,2018-08-27,28.758,29.254,29.254,28.541,29593.0,600987
3321,2018-08-28,29.409,29.75,29.998,29.068,26891.0,600987
3322,2018-08-29,29.843,29.688,29.843,29.254,21061.0,600987
3323,2018-09-06,29.13,28.665,29.843,27.89,46925.0,600987
3324,2018-09-07,28.696,28.634,28.944,28.355,24614.0,600987
3325,2018-09-10,28.789,27.704,28.789,27.642,21960.0,600987
3326,2018-09-11,27.58,27.859,28.231,27.58,24487.0,600987
3327,2018-09-12,28.138,27.456,28.138,27.301,19970.0,600987
3328,2018-09-13,27.735,28.231,28.262,27.518,21223.0,600987
3329,2018-09-14,28.231,27.611,28.231,27.518,12702.0,600987
3330,2018-09-17,27.518,27.085,27.611,27.054,21004.0,600987
3331,2018-09-18,26.93,27.332,27.456,26.62,18466.0,600987
3332,2018-09-19,27.27,27.301,27.704,27.023,24139.0,600987
3333,2018-09-20,27.178,27.27,27.611,27.178,23674.0,600987
3334,2018-09-21,27.27,28.076,28.138,27.208,28675.0,600987
3335,2018-09-25,27.89,28.076,29.223,27.797,33529.0,600987
3336,2018-09-26,28.169,27.952,28.293,27.673,36148.0,600987
3337,2018-09-27,28.045,27.425,28.107,27.332,25794.0,600987
3338,2018-09-28,27.487,27.673,27.859,27.425,18967.0,600987
3339,2018-10-08,27.642,27.085,27.642,26.93,25789.0,600987
3340,2018-10-09,27.054,26.899,27.208,26.899,19492.0,600987
3341,2018-10-10,27.023,26.992,27.363,26.899,15021.0,600987
3342,2018-10-11,26.651,24.481,26.744,24.296,52226.0,600987
3343,2018-10-12,24.203,24.946,25.907,24.172,27725.0,600987
3344,2018-10-15,25.008,25.101,25.473,24.946,24584.0,600987
3345,2018-10-16,25.194,24.605,25.566,24.543,21885.0,600987
3346,2018-10-17,25.039,24.791,25.039,24.574,12232.0,600987
3347,2018-10-18,24.791,24.079,24.791,23.862,25160.0,600987
3348,2018-10-19,23.893,24.884,24.977,23.707,25723.0,600987
3349,2018-10-22,25.039,25.659,25.814,25.039,32428.0,600987
3350,2018-10-23,25.535,25.008,25.535,24.884,34762.0,600987
3351,2018-10-24,25.008,25.101,25.349,24.729,17261.0,600987
3352,2018-10-25,24.481,25.318,25.411,23.893,20136.0,600987
3353,2018-10-26,25.535,25.411,25.721,25.287,13443.0,600987
3354,2018-10-29,25.101,25.411,25.659,25.101,13701.0,600987
3355,2018-10-30,25.256,25.225,25.504,24.915,22676.0,600987
3356,2018-10-31,25.287,25.628,25.845,25.225,20966.0,600987
3357,2018-11-01,25.721,26.0,26.372,25.659,23677.0,600987
3358,2018-11-02,26.093,26.434,26.682,26.093,22033.0,600987
3359,2018-11-05,26.527,26.651,26.868,26.279,22842.0,600987
3360,2018-11-06,26.496,26.961,27.085,26.434,27169.0,600987
3361,2018-11-07,26.899,27.332,27.735,26.899,33969.0,600987
3362,2018-11-08,27.394,26.992,27.611,26.93,19362.0,600987
3363,2018-11-09,26.868,27.518,27.518,26.713,21016.0,600987
3364,2018-11-12,27.456,27.58,27.642,27.085,25206.0,600987
3365,2018-11-13,27.332,27.828,27.983,27.27,23199.0,600987
3366,2018-11-14,27.828,28.324,28.572,27.828,22908.0,600987
3367,2018-11-15,28.355,28.355,28.758,28.231,25126.0,600987
3368,2018-11-16,28.355,28.324,28.665,28.2,20183.0,600987
3369,2018-11-19,28.262,28.541,28.665,28.231,27681.0,600987
3370,2018-11-20,28.293,27.363,28.572,27.27,36333.0,600987
3371,2018-11-21,27.27,27.549,28.014,27.178,33739.0,600987
3372,2018-11-22,27.549,28.231,28.231,27.518,33163.0,600987
3373,2018-11-23,28.2,26.775,28.293,26.713,36069.0,600987
3374,2018-11-26,26.403,27.116,27.425,26.403,24656.0,600987
3375,2018-11-27,27.363,26.992,27.363,26.713,20502.0,600987
3376,2018-11-28,26.992,27.208,27.332,26.527,17718.0,600987
3377,2018-11-29,27.085,26.961,27.394,26.93,17801.0,600987
3378,2018-11-30,26.93,27.178,27.178,26.465,19004.0,600987
3379,2018-12-03,27.487,27.735,27.921,27.363,32239.0,600987
3380,2018-12-04,27.704,27.642,27.797,27.394,24456.0,600987
3381,2018-12-05,27.023,27.611,27.828,27.023,25607.0,600987
3382,2018-12-06,27.58,27.054,27.58,27.023,17864.0,600987
3383,2018-12-07,27.178,27.085,27.394,26.837,20555.0,600987
3384,2018-12-10,27.147,27.147,27.363,26.744,17469.0,600987
3385,2018-12-11,26.961,27.023,27.208,26.899,16663.0,600987
3386,2018-12-12,27.054,26.713,27.147,26.713,20394.0,600987
3387,2018-12-13,26.837,26.961,27.085,26.713,19492.0,600987
3388,2018-12-14,26.837,26.248,27.054,26.124,18511.0,600987
3389,2018-12-17,26.496,26.403,26.682,26.093,18469.0,600987
3390,2018-12-18,26.155,26.093,26.341,23.831,25489.0,600987
3391,2018-12-19,26.0,26.0,26.31,25.783,14468.0,600987
3392,2018-12-20,25.752,25.504,26.0,25.473,16507.0,600987
3393,2018-12-21,25.442,25.442,25.721,25.194,16725.0,600987
3394,2018-12-24,25.287,25.566,25.876,25.287,11598.0,600987
3395,2018-12-25,25.318,25.69,25.876,24.543,25168.0,600987
3396,2018-12-26,25.473,25.411,25.535,24.977,24827.0,600987
3397,2018-12-27,25.628,25.318,25.69,25.194,21267.0,600987
3398,2018-12-28,25.38,25.349,25.504,25.163,13562.0,600987
3399,2019-01-02,25.566,24.45,25.597,24.45,28072.0,600987
3400,2019-01-03,24.605,24.45,24.698,24.296,20627.0,600987
3401,2019-01-04,24.327,25.008,25.194,24.172,24923.0,600987
3402,2019-01-07,25.349,25.194,25.38,25.008,23990.0,600987
3403,2019-01-08,25.163,25.349,25.473,25.039,16074.0,600987
3404,2019-01-09,25.38,25.411,25.69,25.194,21348.0,600987
3405,2019-01-10,25.535,25.442,25.721,25.411,10414.0,600987
3406,2019-01-11,25.473,25.721,25.721,25.411,13870.0,600987
3407,2019-01-14,25.783,25.783,25.907,25.473,12498.0,600987
3408,2019-01-15,25.69,25.845,25.876,25.473,19064.0,600987
3409,2019-01-16,25.969,25.659,26.217,25.566,17544.0,600987
3410,2019-01-17,25.628,25.349,25.752,25.349,15189.0,600987
3411,2019-01-18,25.442,25.473,25.566,25.287,19747.0,600987
3412,2019-01-21,25.504,25.814,25.969,25.442,24078.0,600987
3413,2019-01-22,25.721,25.69,25.969,25.566,19038.0,600987
3414,2019-01-23,25.597,25.876,25.907,25.535,18466.0,600987
3415,2019-01-24,26.031,25.69,26.031,25.566,13828.0,600987
3416,2019-01-25,25.721,25.597,25.814,25.566,10390.0,600987
3417,2019-01-28,25.659,25.783,26.031,25.628,21320.0,600987
3418,2019-01-29,25.783,25.721,25.876,25.411,18151.0,600987
3419,2019-01-30,25.597,25.566,25.783,25.473,15601.0,600987
3420,2019-01-31,25.597,25.473,25.783,25.411,17507.0,600987
3421,2019-02-01,25.535,26.031,26.124,25.535,27812.0,600987
3422,2019-02-11,26.062,27.332,27.487,26.062,46306.0,600987
3423,2019-02-12,27.27,27.332,27.766,26.93,30289.0,600987
3424,2019-02-13,27.394,27.425,27.518,27.116,28785.0,600987
3425,2019-02-14,27.394,27.487,27.642,27.301,20612.0,600987
3426,2019-02-15,27.332,27.301,27.518,27.239,15633.0,600987
