,date,open,close,high,low,volume,code
423,2003-06-17,28.358,28.123,28.402,27.966,2994.3,600519
424,2003-06-18,28.123,27.977,28.458,27.899,3184.83,600519
425,2003-06-19,28.0,27.843,28.235,27.676,3260.09,600519
426,2003-06-20,27.899,27.955,28.179,27.787,1670.9,600519
427,2003-06-23,27.955,28.425,28.794,27.899,7811.2,600519
428,2003-06-24,28.425,28.492,28.604,28.291,1694.36,600519
429,2003-06-25,28.492,28.458,28.961,28.358,4204.7,600519
430,2003-06-26,28.458,28.168,28.682,27.765,4477.05,600519
431,2003-06-27,28.179,27.922,28.402,27.843,2719.7,600519
432,2003-06-30,27.955,27.91,28.067,27.899,3520.14,600519
433,2003-07-01,27.843,28.223,28.291,27.843,4885.77,600519
434,2003-07-02,28.179,28.067,28.179,27.955,1336.89,600519
435,2003-07-03,28.089,28.0,28.235,27.832,2878.67,600519
436,2003-07-04,27.955,27.944,28.1,27.899,2197.2,600519
437,2003-07-07,27.966,27.81,28.056,27.731,1669.92,600519
438,2003-07-08,27.899,28.145,28.156,27.854,2272.32,600519
439,2003-07-09,28.134,28.011,28.168,27.933,1483.99,600519
440,2003-07-10,28.168,28.66,28.783,27.989,6288.1,600519
441,2003-07-11,28.715,28.738,28.939,28.615,5763.71,600519
442,2003-07-14,29.072,29.481,29.754,28.762,8674.3,600519
443,2003-07-15,29.382,29.618,29.99,29.233,6660.82,600519
444,2003-07-16,29.63,29.791,30.002,29.58,7796.19,600519
445,2003-07-17,29.816,30.002,30.374,29.754,9978.25,600519
446,2003-07-18,30.002,29.271,30.126,29.147,9629.67,600519
447,2003-07-21,29.134,29.382,29.481,28.961,7112.48,600519
448,2003-07-22,29.271,29.531,29.692,29.271,3109.43,600519
449,2003-07-23,29.531,29.543,29.692,29.258,5592.27,600519
450,2003-07-24,29.543,29.32,29.543,29.258,1450.51,600519
451,2003-07-25,29.32,28.886,29.382,28.663,2875.94,600519
452,2003-07-28,28.948,28.799,29.01,28.762,1885.48,600519
453,2003-07-29,28.948,29.01,29.122,28.762,1303.78,600519
454,2003-07-30,29.233,28.948,29.233,28.737,2730.9,600519
455,2003-07-31,28.948,28.7,28.948,28.415,2249.38,600519
456,2003-08-01,28.514,28.378,28.675,28.204,3255.83,600519
457,2003-08-04,28.266,28.378,28.39,28.018,2709.68,600519
458,2003-08-05,28.378,28.613,28.626,28.204,1930.39,600519
459,2003-08-06,28.613,28.762,28.787,28.403,2284.44,600519
460,2003-08-07,28.514,28.539,28.638,28.427,750.57,600519
461,2003-08-08,28.403,28.242,28.576,28.155,1865.07,600519
462,2003-08-11,28.031,28.18,28.242,28.031,996.32,600519
463,2003-08-12,28.204,28.502,28.638,28.204,752.07,600519
464,2003-08-13,28.39,28.477,28.527,28.39,1802.7,600519
465,2003-08-14,28.279,28.266,28.502,28.229,1906.5,600519
466,2003-08-15,28.242,28.279,28.378,28.217,928.4,600519
467,2003-08-18,28.279,28.204,28.341,28.18,890.3,600519
468,2003-08-19,28.192,28.242,28.365,28.118,1140.97,600519
469,2003-08-20,28.266,28.105,28.266,28.018,868.75,600519
470,2003-08-21,28.08,27.522,28.266,26.035,4551.28,600519
471,2003-08-22,27.522,27.002,27.82,26.915,3864.67,600519
472,2003-08-25,26.779,26.469,26.841,26.407,2345.32,600519
473,2003-08-26,26.469,26.481,26.655,26.407,1001.0,600519
474,2003-08-27,26.481,27.113,28.477,26.481,4246.21,600519
475,2003-08-28,26.791,26.903,27.225,26.692,1446.78,600519
476,2003-08-29,26.965,26.667,27.027,26.407,2752.0,600519
477,2003-09-01,26.89,27.101,27.126,26.481,4951.74,600519
478,2003-09-02,27.051,27.386,27.894,27.051,7206.37,600519
479,2003-09-03,27.398,27.361,27.609,27.126,1161.4,600519
480,2003-09-04,27.374,27.138,27.584,27.101,1244.51,600519
481,2003-09-05,27.138,26.655,27.138,26.035,5812.04,600519
482,2003-09-08,26.431,26.531,26.655,26.258,1813.64,600519
483,2003-09-09,26.531,26.493,26.63,26.035,3562.54,600519
484,2003-09-10,26.493,26.531,27.101,26.171,2041.5,600519
485,2003-09-11,26.543,26.431,26.642,26.407,1009.95,600519
486,2003-09-12,26.431,26.308,26.431,26.208,2803.19,600519
487,2003-09-15,26.295,26.159,26.481,26.035,2648.87,600519
488,2003-09-16,26.159,26.184,26.407,25.812,1811.72,600519
489,2003-09-17,26.382,26.035,26.469,26.035,6788.65,600519
490,2003-09-18,25.911,26.035,26.134,25.911,1195.68,600519
491,2003-09-19,25.973,26.022,26.159,25.923,3830.15,600519
492,2003-09-22,26.159,25.886,26.159,25.799,1186.86,600519
493,2003-09-23,25.911,25.886,26.035,25.675,955.52,600519
494,2003-09-24,26.233,26.283,26.308,25.911,2285.21,600519
495,2003-09-25,26.283,26.283,26.283,25.973,2138.3,600519
496,2003-09-26,26.246,26.308,26.531,26.047,2654.5,600519
497,2003-09-29,26.159,26.171,26.27,26.122,1888.06,600519
498,2003-09-30,26.184,26.332,26.518,26.184,1443.27,600519
499,2003-10-08,26.184,26.345,26.394,26.035,852.01,600519
500,2003-10-09,26.283,26.283,26.407,26.171,1135.2,600519
501,2003-10-10,26.196,26.779,26.841,26.146,1337.1,600519
502,2003-10-13,26.779,26.841,26.903,26.531,1619.82,600519
503,2003-10-14,26.754,26.878,26.927,26.568,1792.18,600519
504,2003-10-15,26.965,26.853,27.089,26.803,1161.27,600519
505,2003-10-16,26.853,26.617,26.965,26.506,1490.39,600519
506,2003-10-17,26.605,26.481,26.617,26.407,822.88,600519
507,2003-10-20,26.506,26.481,26.655,26.419,928.42,600519
508,2003-10-21,26.518,26.531,26.717,26.481,663.91,600519
509,2003-10-22,26.593,27.039,27.126,26.593,2163.21,600519
510,2003-10-23,27.039,26.853,27.151,26.853,2251.61,600519
511,2003-10-24,26.779,26.655,26.841,26.655,971.0,600519
512,2003-10-27,26.63,26.295,26.655,26.184,3655.66,600519
513,2003-10-28,26.283,26.444,26.841,26.283,2983.28,600519
514,2003-10-29,26.444,27.262,27.299,26.444,7084.96,600519
515,2003-10-30,27.398,27.374,27.646,27.039,9309.82,600519
516,2003-10-31,27.894,27.758,27.894,27.312,5784.62,600519
517,2003-11-03,28.118,28.204,28.291,27.684,4878.26,600519
518,2003-11-04,28.217,28.911,29.258,28.204,15387.86,600519
519,2003-11-05,28.812,29.233,29.568,28.7,17312.26,600519
520,2003-11-06,29.345,29.047,29.382,28.886,6273.7,600519
521,2003-11-07,28.886,28.403,29.01,28.142,7497.01,600519
522,2003-11-10,28.514,28.576,28.75,28.242,2760.93,600519
523,2003-11-11,28.576,28.824,28.948,28.452,2601.67,600519
524,2003-11-12,28.514,28.514,28.886,28.514,2960.58,600519
525,2003-11-13,28.502,28.316,28.663,28.142,2103.93,600519
526,2003-11-14,28.266,28.514,28.613,28.08,2273.57,600519
527,2003-11-17,28.613,28.39,28.663,28.365,1711.02,600519
528,2003-11-18,28.514,28.204,28.514,28.142,2449.93,600519
529,2003-11-19,28.204,28.452,28.502,28.031,3146.82,600519
530,2003-11-20,28.328,28.576,28.725,28.266,4987.85,600519
531,2003-11-21,28.985,28.489,29.01,28.403,1825.92,600519
532,2003-11-24,28.613,28.837,28.886,28.266,2497.84,600519
533,2003-11-25,28.886,28.75,28.886,28.452,3349.01,600519
534,2003-11-26,28.514,28.762,28.824,28.39,3401.95,600519
535,2003-11-27,28.626,28.576,29.122,28.427,5847.05,600519
536,2003-11-28,28.626,28.489,28.626,28.328,3104.8,600519
537,2003-12-01,28.886,28.527,28.886,28.328,8764.73,600519
538,2003-12-02,28.75,28.737,28.837,28.514,6943.87,600519
539,2003-12-03,28.824,29.159,29.506,28.737,13572.29,600519
540,2003-12-04,29.209,29.035,29.357,28.899,8160.32,600519
541,2003-12-05,29.01,29.593,29.63,28.899,20335.61,600519
542,2003-12-08,29.63,29.37,29.642,29.233,3532.92,600519
543,2003-12-09,29.357,29.196,29.456,29.072,3796.46,600519
544,2003-12-10,29.481,29.407,29.481,29.159,5360.01,600519
545,2003-12-11,29.444,29.171,29.556,29.147,4640.16,600519
546,2003-12-12,29.171,29.159,29.246,29.085,1932.25,600519
547,2003-12-15,29.159,29.258,29.37,29.035,1862.42,600519
548,2003-12-16,29.246,29.184,29.382,28.762,3332.16,600519
549,2003-12-17,29.233,29.779,30.126,29.233,8282.65,600519
550,2003-12-18,29.754,30.027,30.089,29.506,5708.03,600519
551,2003-12-19,30.089,29.754,30.089,29.518,5827.24,600519
552,2003-12-22,29.754,30.312,30.349,29.382,6253.96,600519
553,2003-12-23,30.312,30.535,30.82,30.076,10333.64,600519
554,2003-12-24,30.597,31.267,31.328,30.399,7043.15,600519
555,2003-12-25,31.267,31.056,31.366,31.006,7431.41,600519
556,2003-12-26,30.994,31.341,31.552,30.87,5153.11,600519
557,2003-12-30,31.217,31.614,31.837,30.758,4138.23,600519
558,2003-12-31,31.614,31.49,31.614,31.279,5510.77,600519
559,2004-01-02,31.006,31.229,31.589,30.994,6513.76,600519
560,2004-01-05,31.118,32.729,32.791,31.118,8539.75,600519
561,2004-01-06,32.853,33.424,33.696,32.853,9467.36,600519
562,2004-01-07,33.312,33.411,33.696,32.643,11336.19,600519
563,2004-01-08,33.473,33.994,34.068,33.324,8607.42,600519
564,2004-01-09,34.093,32.494,34.093,32.295,8821.59,600519
565,2004-01-12,32.234,32.891,32.977,32.023,6490.72,600519
566,2004-01-13,33.225,34.217,34.316,33.225,13421.21,600519
567,2004-01-14,34.217,35.792,36.139,33.932,25095.74,600519
568,2004-01-15,35.333,35.06,35.841,34.725,10170.93,600519
569,2004-01-16,34.862,35.32,35.767,34.713,7407.55,600519
570,2004-01-29,34.713,35.903,35.978,34.713,5353.72,600519
571,2004-01-30,35.878,34.862,36.015,34.837,7785.23,600519
572,2004-02-02,35.333,35.854,36.387,35.085,31304.94,600519
573,2004-02-03,35.953,35.953,36.151,35.606,8127.68,600519
574,2004-02-04,35.953,35.94,36.139,35.705,8646.39,600519
575,2004-02-05,35.804,34.949,35.94,34.837,9256.63,600519
576,2004-02-06,34.713,34.502,35.457,34.291,12925.87,600519
577,2004-02-09,34.564,34.887,35.197,34.316,5778.36,600519
578,2004-02-10,34.936,34.428,35.073,34.366,2891.39,600519
579,2004-02-11,34.713,34.242,34.713,33.969,4488.03,600519
580,2004-02-12,34.329,34.267,34.961,34.093,2231.03,600519
581,2004-02-13,34.341,34.577,34.837,34.168,2531.39,600519
582,2004-02-16,34.577,35.519,35.581,34.577,4081.51,600519
583,2004-02-17,35.643,35.382,35.643,35.345,7236.31,600519
584,2004-02-18,35.382,36.064,36.511,35.011,9703.85,600519
585,2004-02-19,36.077,35.705,36.139,35.556,6155.35,600519
586,2004-02-20,35.469,35.618,35.804,35.234,3256.02,600519
587,2004-02-23,35.891,34.713,35.928,34.614,4234.26,600519
588,2004-02-24,34.564,34.998,35.197,34.168,8245.4,600519
589,2004-02-25,35.023,33.87,35.643,33.845,5595.68,600519
590,2004-02-26,33.969,35.023,35.06,33.721,10313.48,600519
591,2004-02-27,35.06,35.209,35.234,34.403,4431.37,600519
592,2004-03-01,35.147,35.37,35.432,34.725,2938.33,600519
593,2004-03-02,34.961,38.593,38.903,34.961,25187.62,600519
594,2004-03-03,38.655,38.048,39.176,37.676,24661.23,600519
595,2004-03-04,37.912,37.837,38.184,37.515,5718.29,600519
596,2004-03-05,37.936,37.961,38.68,37.564,4117.31,600519
597,2004-03-08,37.936,37.304,38.432,36.821,6327.55,600519
598,2004-03-09,37.316,37.069,37.564,36.883,4492.14,600519
599,2004-03-10,36.845,37.614,37.688,36.845,3116.77,600519
600,2004-03-11,37.193,38.296,38.308,37.193,6966.95,600519
601,2004-03-12,39.66,40.54,41.284,39.114,37852.09,600519
602,2004-03-15,40.478,41.432,41.532,40.168,18985.72,600519
603,2004-03-16,41.432,43.28,43.937,41.048,30957.61,600519
604,2004-03-17,43.143,43.28,43.701,42.536,13411.2,600519
605,2004-03-18,43.28,43.354,43.763,43.019,15703.8,600519
606,2004-03-19,43.28,43.23,43.788,42.895,14743.95,600519
607,2004-03-22,43.391,42.796,43.614,42.771,10206.25,600519
608,2004-03-23,42.561,41.916,42.771,41.581,13909.74,600519
609,2004-03-24,41.78,43.453,43.639,41.631,13295.74,600519
610,2004-03-25,43.205,42.226,43.639,42.028,14931.38,600519
611,2004-03-26,42.771,43.057,43.23,41.098,17415.46,600519
612,2004-03-29,43.057,42.499,44.073,42.399,11281.75,600519
613,2004-03-30,42.399,43.057,43.143,42.213,5876.54,600519
614,2004-03-31,43.019,43.441,43.639,42.871,7310.13,600519
615,2004-04-01,43.131,43.875,44.011,43.131,8504.21,600519
616,2004-04-02,43.825,44.991,45.251,43.825,18818.21,600519
617,2004-04-05,45.003,46.181,46.367,45.003,18631.34,600519
618,2004-04-06,46.367,46.156,46.367,45.747,7135.67,600519
619,2004-04-07,46.193,48.189,48.412,46.193,18692.2,600519
620,2004-04-08,48.226,50.185,50.235,48.003,15913.24,600519
621,2004-04-09,50.148,48.598,50.148,48.573,34322.8,600519
622,2004-04-12,48.226,48.053,48.97,47.482,10272.24,600519
623,2004-04-13,48.226,48.536,48.846,47.854,15524.41,600519
624,2004-04-14,48.164,47.296,48.338,46.615,15543.83,600519
625,2004-04-15,47.11,47.061,47.854,46.863,5958.63,600519
626,2004-04-16,46.887,47.098,47.706,46.367,4497.78,600519
627,2004-04-19,47.11,45.685,47.11,45.623,5897.01,600519
628,2004-04-20,45.623,46.119,46.466,45.015,7705.92,600519
629,2004-04-21,46.354,45.412,46.491,44.879,3994.19,600519
630,2004-04-22,45.251,45.375,45.623,44.879,8252.44,600519
631,2004-04-23,45.127,45.586,45.598,44.879,8065.07,600519
632,2004-04-26,45.3,46.143,46.329,45.127,6603.39,600519
633,2004-04-27,46.181,46.999,48.35,46.181,20597.48,600519
634,2004-04-28,46.987,46.553,46.987,45.995,5596.78,600519
635,2004-04-29,47.706,45.449,48.102,44.011,17383.26,600519
636,2004-04-30,44.991,46.404,46.491,44.643,12961.66,600519
637,2004-05-10,46.243,44.916,46.367,44.11,8003.64,600519
638,2004-05-11,44.321,44.681,45.623,44.321,6734.23,600519
639,2004-05-12,44.656,45.635,45.685,44.643,8684.46,600519
640,2004-05-13,45.251,46.85,46.863,45.251,14720.22,600519
641,2004-05-14,46.962,46.429,47.098,45.623,6028.82,600519
642,2004-05-17,46.205,45.524,46.205,45.028,3389.03,600519
643,2004-05-18,45.561,44.891,46.119,43.391,19383.38,600519
644,2004-05-19,45.251,45.362,45.995,44.693,4800.1,600519
645,2004-05-20,45.127,45.226,45.449,44.829,2495.3,600519
646,2004-05-21,45.226,45.127,45.499,44.395,1291.0,600519
647,2004-05-24,45.077,44.631,45.251,44.569,1563.03,600519
648,2004-05-25,44.544,44.445,45.251,44.383,5146.61,600519
649,2004-05-26,44.457,44.681,44.805,44.16,2776.41,600519
650,2004-05-27,45.375,45.251,45.846,44.631,3758.69,600519
651,2004-05-28,45.127,45.722,45.834,45.003,1951.59,600519
652,2004-06-01,45.722,46.367,46.429,45.71,3637.71,600519
653,2004-06-02,46.367,45.672,46.367,45.623,2381.3,600519
654,2004-06-03,45.747,45.623,46.205,45.251,782.44,600519
655,2004-06-04,44.891,44.978,45.722,44.743,2070.44,600519
656,2004-06-07,44.668,45.077,45.226,44.569,2453.52,600519
657,2004-06-08,44.643,45.015,45.214,44.507,3357.16,600519
658,2004-06-09,44.643,44.619,45.102,44.383,4724.71,600519
659,2004-06-10,44.631,42.523,45.003,42.213,24414.16,600519
660,2004-06-11,42.226,42.784,43.515,42.226,9236.77,600519
661,2004-06-14,42.523,41.408,42.598,41.16,11932.22,600519
662,2004-06-15,41.321,41.606,41.755,40.168,21484.47,600519
663,2004-06-16,41.532,42.697,42.945,41.284,6623.43,600519
664,2004-06-17,42.697,41.073,42.697,40.689,14816.15,600519
665,2004-06-18,40.912,41.296,41.408,39.92,11670.68,600519
666,2004-06-21,40.676,41.532,41.631,40.552,1034.22,600519
667,2004-06-22,41.656,42.151,42.151,41.532,1254.47,600519
668,2004-06-23,42.09,41.184,42.09,40.912,595.93,600519
669,2004-06-24,41.184,41.197,41.891,41.135,1241.64,600519
670,2004-06-25,41.445,41.904,43.019,41.011,3696.81,600519
671,2004-06-28,41.532,42.3,42.647,41.532,3080.2,600519
672,2004-06-29,42.3,42.263,42.461,41.904,6890.8,600519
673,2004-06-30,42.263,41.966,42.387,40.912,4102.81,600519
674,2004-07-01,40.681,43.461,43.575,40.665,2781.62,600519
675,2004-07-02,43.575,44.323,44.388,42.892,2873.37,600519
676,2004-07-05,43.9,46.063,46.144,43.9,5202.29,600519
677,2004-07-06,46.307,45.884,47.77,45.851,16359.4,600519
678,2004-07-07,45.819,46.876,47.185,45.038,13244.98,600519
679,2004-07-08,47.071,46.485,47.152,46.355,2357.99,600519
680,2004-07-09,46.225,46.339,46.957,46.225,1635.63,600519
681,2004-07-12,46.339,46.599,46.924,45.689,4328.08,600519
682,2004-07-13,46.339,47.851,47.965,46.339,6419.32,600519
683,2004-07-14,47.77,48.063,48.095,47.152,4478.65,600519
684,2004-07-15,48.063,49.77,49.851,48.063,28186.18,600519
685,2004-07-16,49.786,49.721,50.16,48.778,5876.64,600519
686,2004-07-19,49.737,49.672,50.062,48.664,8508.01,600519
687,2004-07-20,49.51,49.591,49.672,48.81,7868.77,600519
688,2004-07-21,49.591,50.16,50.241,49.071,7533.75,600519
689,2004-07-22,50.079,50.03,51.802,49.754,27936.23,600519
690,2004-07-23,49.591,51.152,51.217,49.428,10551.81,600519
691,2004-07-26,51.379,50.111,51.379,49.233,6616.89,600519
692,2004-07-27,50.241,48.485,50.241,48.404,11112.74,600519
693,2004-07-28,49.851,47.932,49.851,46.859,8846.6,600519
694,2004-07-29,47.64,48.176,48.258,47.201,3413.64,600519
695,2004-07-30,47.965,48.892,49.363,47.965,2490.72,600519
696,2004-08-02,48.859,48.371,49.266,47.965,7327.58,600519
697,2004-08-03,47.965,47.786,48.697,47.656,7760.1,600519
698,2004-08-04,47.445,48.599,48.778,47.347,4741.49,600519
699,2004-08-05,48.453,48.046,48.453,47.64,2169.03,600519
700,2004-08-06,47.802,48.437,48.615,47.331,2657.17,600519
701,2004-08-09,47.981,48.697,48.713,47.981,2457.38,600519
702,2004-08-10,48.306,49.038,49.103,48.209,2609.96,600519
703,2004-08-11,48.778,48.697,48.941,48.453,1042.78,600519
704,2004-08-12,47.998,48.924,48.941,47.998,2818.38,600519
705,2004-08-13,48.599,48.957,49.071,48.29,3719.48,600519
706,2004-08-16,48.583,48.55,48.957,48.534,1783.29,600519
707,2004-08-17,48.469,48.778,48.941,48.079,1970.53,600519
708,2004-08-18,49.103,48.973,49.282,48.615,5510.93,600519
709,2004-08-19,48.778,48.648,49.103,48.469,5889.62,600519
710,2004-08-20,48.648,48.697,49.103,48.453,5630.68,600519
711,2004-08-23,48.453,47.493,48.453,47.396,5733.09,600519
712,2004-08-24,47.152,47.721,47.802,47.152,2859.89,600519
713,2004-08-25,47.965,47.9,47.981,47.315,1630.89,600519
714,2004-08-26,47.477,48.014,48.128,47.477,2161.1,600519
715,2004-08-27,47.949,47.9,48.209,47.64,1324.9,600519
716,2004-08-30,47.477,47.103,47.786,46.827,3491.73,600519
717,2004-08-31,47.624,47.428,48.615,46.989,2413.83,600519
718,2004-09-01,47.233,46.534,47.233,46.502,3798.03,600519
719,2004-09-02,46.29,46.648,46.664,45.38,4399.83,600519
720,2004-09-03,46.339,46.615,46.68,45.689,2729.64,600519
721,2004-09-06,46.063,46.68,46.827,46.063,2327.13,600519
722,2004-09-07,47.103,47.152,47.347,46.827,2635.4,600519
723,2004-09-08,47.266,48.03,48.128,47.185,4696.34,600519
724,2004-09-09,48.046,48.225,48.778,47.721,10208.81,600519
725,2004-09-10,48.128,48.258,48.453,47.64,2206.35,600519
726,2004-09-13,48.258,47.802,48.258,47.152,3242.88,600519
727,2004-09-14,47.802,48.518,48.778,47.152,6125.94,600519
728,2004-09-15,48.42,50.648,50.713,48.16,11409.58,600519
729,2004-09-16,50.566,51.428,52.03,50.404,11471.61,600519
730,2004-09-17,51.656,52.518,52.696,50.583,13196.89,600519
731,2004-09-20,52.924,53.152,53.656,52.371,12021.66,600519
732,2004-09-21,52.176,52.518,53.623,52.176,8374.13,600519
733,2004-09-22,52.079,52.29,52.827,52.079,4348.12,600519
734,2004-09-23,52.209,54.339,54.501,52.209,17667.48,600519
735,2004-09-24,54.631,56.078,58.355,54.631,30981.37,600519
736,2004-09-27,56.826,56.794,58.501,56.095,6066.63,600519
737,2004-09-28,56.729,58.208,58.485,56.582,6740.55,600519
738,2004-09-29,58.208,57.786,58.826,57.558,13628.42,600519
739,2004-09-30,57.721,58.485,58.664,56.176,7366.47,600519
740,2004-10-08,57.704,59.363,59.428,56.924,9667.84,600519
741,2004-10-11,59.428,60.436,61.98,59.428,10197.76,600519
742,2004-10-12,59.997,58.582,59.997,57.883,7452.22,600519
743,2004-10-13,58.095,58.029,58.452,57.086,6645.17,600519
744,2004-10-14,58.046,57.509,59.964,57.2,6479.14,600519
745,2004-10-15,56.908,57.477,58.534,56.355,5121.54,600519
746,2004-10-18,57.379,56.68,57.428,56.339,2336.87,600519
747,2004-10-19,56.582,58.501,58.859,56.42,10583.64,600519
748,2004-10-20,58.534,59.639,60.989,58.225,15933.84,600519
749,2004-10-21,59.428,60.273,60.972,58.208,5996.03,600519
750,2004-10-22,60.208,63.655,64.078,60.159,18161.45,600519
751,2004-10-25,64.224,64.159,65.525,63.606,15601.78,600519
752,2004-10-26,63.704,64.712,64.842,62.924,4973.47,600519
753,2004-10-27,64.777,64.062,66.013,63.932,11878.04,600519
754,2004-10-28,63.574,63.411,64.484,62.793,9338.2,600519
755,2004-10-29,61.802,63.346,63.899,61.802,14363.14,600519
756,2004-11-01,62.728,64.029,64.338,62.631,3673.18,600519
757,2004-11-02,63.411,63.558,63.574,61.948,3356.02,600519
758,2004-11-03,63.411,63.298,63.737,62.436,7615.86,600519
759,2004-11-04,62.761,62.289,63.411,62.046,6785.67,600519
760,2004-11-05,61.867,59.379,61.867,58.517,25994.09,600519
761,2004-11-08,59.346,60.111,60.159,58.566,3585.53,600519
762,2004-11-09,60.647,62.257,62.273,60.078,7314.79,600519
763,2004-11-10,61.785,64.143,64.761,61.785,11288.62,600519
764,2004-11-11,64.062,63.086,64.712,63.086,8330.13,600519
765,2004-11-12,62.891,62.598,63.574,62.224,5667.94,600519
766,2004-11-15,62.615,63.021,63.086,61.135,8947.76,600519
767,2004-11-16,62.598,61.785,63.021,61.785,3298.47,600519
768,2004-11-17,61.785,61.785,62.127,61.298,8032.72,600519
769,2004-11-18,61.753,61.753,62.192,61.054,2624.16,600519
770,2004-11-19,61.802,61.639,61.802,61.298,3196.34,600519
771,2004-11-22,61.476,60.81,61.623,60.322,6429.08,600519
772,2004-11-23,60.566,59.948,61.119,59.834,6155.9,600519
773,2004-11-24,59.818,59.428,60.485,59.346,4292.06,600519
774,2004-11-25,59.2,61.184,61.915,59.2,5924.14,600519
775,2004-11-26,61.168,61.151,61.72,60.647,1974.01,600519
776,2004-11-29,61.216,61.932,62.696,61.135,5442.53,600519
777,2004-11-30,60.696,60.241,61.785,60.159,1618.3,600519
778,2004-12-01,60.989,60.143,60.989,59.834,784.9,600519
779,2004-12-02,60.485,60.159,60.485,59.346,3985.28,600519
780,2004-12-03,59.834,59.737,60.306,59.509,626.24,600519
781,2004-12-06,60.159,59.655,60.159,59.363,1111.17,600519
782,2004-12-07,59.379,59.802,60.322,59.363,1899.08,600519
783,2004-12-08,60.159,59.851,60.436,59.346,10290.83,600519
784,2004-12-09,59.851,59.493,60.972,59.477,11349.04,600519
785,2004-12-10,59.607,60.159,60.176,59.558,897.03,600519
786,2004-12-13,59.509,60.322,60.485,59.509,2208.32,600519
787,2004-12-14,60.159,59.802,60.322,59.802,1245.44,600519
788,2004-12-15,59.477,59.363,60.29,59.346,10969.73,600519
789,2004-12-16,59.346,59.769,59.964,59.021,11500.03,600519
790,2004-12-17,59.346,58.859,59.428,58.647,1049.03,600519
791,2004-12-20,58.534,56.745,59.346,56.615,2459.3,600519
792,2004-12-21,56.908,56.469,57.558,56.355,2198.68,600519
793,2004-12-22,56.371,57.395,57.477,55.574,3168.54,600519
794,2004-12-23,57.395,57.233,58.16,57.233,6883.48,600519
795,2004-12-24,56.908,57.721,58.29,56.908,4469.59,600519
796,2004-12-27,57.721,58.534,58.647,57.721,1570.84,600519
797,2004-12-28,57.721,59.623,60.046,57.721,2924.12,600519
798,2004-12-29,60.143,60.615,60.94,59.623,5654.78,600519
799,2004-12-30,59.997,59.851,60.566,59.07,3345.0,600519
800,2004-12-31,59.672,59.574,61.298,58.664,5869.9,600519
